SalePrice,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearRemodAdd,MasVnrArea,LowQualFinSF,GrLivArea,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,MSZoning,Street_Pave,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,Exterior1st,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_Y,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,SaleType,SaleCondition,Age,TotalSF,TotalBath,TotalRooms
11.884495917930655,20.0,80.0,11040.0,6.0,7.0,2004.0,144.0,0.0,1258.0,1.0,0.0,1971.0,2.0,528.0,55.0,0.0,0.0,216.0,0.0,0.0,0.0,10.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.119900927098906,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,11.925293774901515,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.796247012613112,11.801707587724662,37.0,3774.0,3.0,8.0
11.798111925972618,20.0,75.0,7500.0,5.0,5.0,1963.0,0.0,0.0,1040.0,1.0,0.0,1963.0,1.0,308.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.81660178155392,11.82015520659951,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,11.690123019101538,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,47.0,3120.0,3.0,8.0
12.165255859329688,20.0,70.0,8749.0,7.0,5.0,2002.0,100.0,0.0,1459.0,1.0,1.0,2002.0,2.0,527.0,192.0,39.0,0.0,0.0,0.0,0.0,0.0,9.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,5.0,4377.0,2.0,9.0
11.982935344196433,20.0,80.0,8800.0,6.0,6.0,1964.0,425.0,0.0,1251.0,1.0,2.0,1964.0,1.0,461.0,0.0,116.0,0.0,0.0,0.0,0.0,700.0,3.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,42.0,3753.0,2.0,9.0
12.141539457711714,60.0,69.0,13031.0,6.0,5.0,1996.0,0.0,0.0,1498.0,1.0,1.0,1995.0,2.0,409.0,315.0,44.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.181961534978655,12.003907444104783,12.009228301703471,12.14833050512602,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,11.0,2880.0,3.0,9.0
11.898194668458823,85.0,73.0,9069.0,6.0,6.0,1992.0,0.0,0.0,996.0,1.0,0.0,1992.0,2.0,564.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.077414557406117,12.028920535005932,12.006247862771078,12.021694375010965,11.876437086798392,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.16637876315217,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,18.0,2868.0,2.0,7.0
11.332613886815139,160.0,69.0,1974.0,4.0,5.0,1973.0,0.0,0.0,1092.0,1.0,0.0,1973.0,1.0,286.0,120.0,96.0,0.0,0.0,0.0,0.0,0.0,5.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.659337511510918,12.028920535005932,12.006247862771078,12.082822135436054,12.175147953756243,11.987993284557655,12.328422343286674,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,37.0,2184.0,2.0,9.0
12.437188334739655,60.0,85.0,10574.0,8.0,5.0,2006.0,0.0,0.0,1953.0,1.0,1.0,2005.0,3.0,1043.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,5.0,12.244914651781245,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,12.043832242819724,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,4.0,4117.0,3.0,12.0
11.83138646878959,160.0,24.0,2522.0,7.0,5.0,2004.0,50.0,0.0,1709.0,1.0,0.0,2004.0,2.0,380.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,4.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.675473139830958,12.028920535005932,12.006247862771078,12.017624742071389,12.175147953756243,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,11.799072819814588,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,2.0,3649.0,2.0,10.0
12.190964083849375,120.0,37.0,3316.0,8.0,5.0,2005.0,0.0,0.0,1247.0,1.0,1.0,2005.0,2.0,550.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,4.0,12.244914651781245,1.0,12.128046447482042,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.082822135436054,11.969696167473646,11.987993284557655,11.853720790674009,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,1.0,3741.0,3.0,5.0
11.439289689006644,90.0,60.0,8544.0,3.0,4.0,1950.0,0.0,0.0,1040.0,2.0,0.0,1987.0,2.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.840273230898557,12.028920535005932,12.006247862771078,11.773351902026503,11.969696167473646,11.987993284557655,12.039430464224953,11.83800315703093,12.025388317351847,11.574049361394318,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,11.429616600518548,11.690123019101538,0.0,11.691106709623977,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,59.0,1040.0,2.0,8.0
11.982935344196433,160.0,24.0,2160.0,7.0,5.0,2000.0,212.0,0.0,1252.0,1.0,0.0,1999.0,2.0,462.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,3.0,12.244914651781245,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.295572458418578,12.028920535005932,12.006247862771078,12.017624742071389,12.175147953756243,11.987993284557655,11.853720790674009,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,9.0,2452.0,4.0,6.0
11.824087219587643,50.0,60.0,8400.0,6.0,5.0,1950.0,0.0,0.0,1694.0,1.0,1.0,1925.0,2.0,576.0,342.0,0.0,128.0,0.0,0.0,0.0,0.0,6.0,12.048952792813513,1.0,11.94009996759665,11.774671905714193,11.998764092997591,11.808581258984889,12.028920535005932,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,12.219295401238256,11.80110789773221,12.003526687539077,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,11.690123019101538,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,83.0,4056.0,2.0,11.0
11.891368749982085,20.0,71.0,9230.0,5.0,8.0,1998.0,166.0,0.0,1200.0,1.0,0.0,1977.0,2.0,884.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,10.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.840273230898557,11.82015520659951,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,11.853720790674009,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,12.043832242819724,12.268275399133252,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,41.0,2928.0,3.0,7.0
11.767575435251748,20.0,74.0,5868.0,5.0,7.0,2000.0,0.0,0.0,936.0,1.0,0.0,1956.0,1.0,308.0,0.0,0.0,80.0,0.0,160.0,0.0,0.0,5.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,11.889163965772394,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,54.0,2808.0,2.0,6.0
12.080696479888447,20.0,78.0,9317.0,6.0,5.0,2006.0,0.0,0.0,1314.0,1.0,1.0,2006.0,2.0,440.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,3.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,12.174747087801993,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,12.181962029760363,12.292828964644462,12.025388317351847,12.219295401238256,12.173658484401447,12.003526687539077,11.936599783161778,12.268275399133252,12.013736448930393,12.00800987100605,11.905214326751537,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,1.0,3942.0,2.0,9.0
11.751950239425476,70.0,60.0,6882.0,6.0,7.0,2006.0,0.0,0.0,1355.0,1.0,0.0,1980.0,0.0,0.0,136.0,0.0,115.0,0.0,0.0,0.0,0.0,3.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.53331896608102,12.028920535005932,12.006247862771078,12.021694375010965,12.175147953756243,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,12.219295401238256,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,93.0,2723.0,2.0,10.0
12.04355959836804,120.0,69.0,3696.0,8.0,5.0,1986.0,0.0,0.0,1088.0,1.0,0.0,1987.0,2.0,461.0,0.0,74.0,137.0,0.0,0.0,0.0,0.0,10.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,12.481858912979986,12.028920535005932,12.006247862771078,12.082822135436054,11.969696167473646,11.987993284557655,11.966155007934974,12.292828964644462,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,12.199648365565876,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,21.0,3236.0,2.0,7.0
11.759793355371237,50.0,50.0,6000.0,4.0,6.0,1950.0,0.0,0.0,1324.0,1.0,0.0,1936.0,1.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.702780094346277,12.028920535005932,12.006247862771078,12.021694375010965,11.78425295518791,11.987993284557655,11.853720790674009,11.83800315703093,12.025388317351847,11.7020232907962,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,73.0,2668.0,1.0,9.0
11.964007453736912,20.0,82.0,11880.0,7.0,5.0,1978.0,206.0,0.0,1601.0,1.0,1.0,1978.0,2.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,12.119900927098906,12.028640966617374,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.995151357715962,11.83800315703093,12.025388317351847,11.86388860634171,12.173658484401447,12.003526687539077,11.936599783161778,11.932444119012574,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,12.165099164078345,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.796247012613112,11.801707587724662,31.0,4143.0,2.0,10.0
11.002116507732017,30.0,60.0,8400.0,2.0,5.0,1950.0,0.0,0.0,438.0,1.0,0.0,1930.0,1.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.048952792813513,1.0,11.94009996759665,11.774671905714193,11.998764092997591,11.808581258984889,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,11.633861544019902,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,11.820510226722117,0.0,11.5661321597503,11.515196696779109,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,11.574538553834447,11.969915869898246,11.981061904908799,89.0,1018.0,1.0,4.0
11.691080018519527,20.0,61.0,9758.0,5.0,5.0,1971.0,0.0,0.0,950.0,1.0,0.0,1981.0,1.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,12.128046447482042,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.866816409530932,11.970432532225768,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,36.0,2850.0,1.0,8.0
11.813037464800539,20.0,70.0,7000.0,5.0,7.0,2002.0,45.0,0.0,1134.0,1.0,0.0,1960.0,1.0,254.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,11.987993284557655,11.80702888207362,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.829881320279227,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,12.102700236010788,12.170004377098426,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.862501674373402,47.0,3154.0,1.0,8.0
11.979805470779858,20.0,79.0,8910.0,6.0,6.0,1959.0,0.0,0.0,1194.0,1.0,1.0,1954.0,2.0,539.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,7.0,12.048952792813513,1.0,11.94009996759665,12.003907444104783,12.009228301703471,11.840273230898557,12.028920535005932,12.006247862771078,12.021694375010965,11.969696167473646,12.110066769145625,12.039430464224953,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,12.043832242819724,11.932444119012574,12.013736448930393,12.00800987100605,12.181140174984307,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.994567454634954,12.340644414737406,12.274106099877972,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,47.0,2504.0,2.0,9.0
11.571203807011969,160.0,24.0,2016.0,5.0,5.0,1970.0,304.0,0.0,1302.0,1.0,0.0,1970.0,2.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.72256278578059,1.0,11.94009996759665,12.003907444104783,11.998764092997591,11.672753990887967,12.028920535005932,12.006247862771078,12.082822135436054,12.175147953756243,11.987993284557655,11.966155007934974,11.83800315703093,12.025388317351847,11.86388860634171,11.80110789773221,12.003526687539077,11.936599783161778,11.914959904285068,12.013736448930393,12.00800987100605,11.820510226722117,1.0,12.051662314941392,11.817702614569422,12.029507768043436,11.972142755121736,11.77796692645605,11.770414991255228,12.015110970765583,12.013714867717118,12.045210751251265,11.969915869898246,11.981061904908799,37.0,2562.0,3.0,9.0
